sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:19:165,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,165,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,30
confirm:19:166,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,166,2,2,True,1,False,True,14.0,127.0,False,False,0,2,0,14
confirm:19:167,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,167,2,2,True,2,True,True,127.0,127.0,True,True,84,0,2,43
confirm:19:168,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,168,1,1,True,1,False,True,18.0,127.0,False,False,0,1,1,18
confirm:19:169,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,169,0,0,True,1,False,True,16.0,127.0,False,False,0,0,1,16
confirm:19:170,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,170,1,1,True,2,True,False,29.0,127.0,False,False,98,3,2,29
confirm:19:171,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,171,2,2,True,1,False,True,41.0,127.0,False,False,0,2,3,41
confirm:19:172,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,172,0,0,True,1,False,True,3.0,127.0,False,False,0,0,1,3
confirm:19:173,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,173,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,59
confirm:19:174,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,174,0,0,True,1,False,True,47.0,127.0,False,False,0,0,2,47
confirm:19:175,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,175,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,42
confirm:19:176,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,176,1,1,True,2,True,True,127.0,127.0,True,True,99,2,3,28
confirm:19:177,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,177,0,0,True,2,True,True,127.0,127.0,True,True,99,2,2,28
confirm:19:178,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,178,1,1,True,2,True,True,127.0,127.0,True,True,109,0,1,18
confirm:19:179,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,179,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,10
confirm:19:180,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,180,1,1,True,2,True,False,42.0,127.0,False,False,85,2,3,42
confirm:19:181,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,181,1,1,True,1,False,True,2.0,127.0,False,False,0,1,1,2
confirm:19:182,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,182,2,2,True,2,True,True,127.0,127.0,True,True,86,1,1,41
confirm:19:183,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,183,0,0,True,2,True,True,127.0,127.0,True,True,74,3,1,53
confirm:19:184,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,184,3,3,True,2,True,True,127.0,127.0,True,True,120,2,1,7
confirm:19:185,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,185,2,2,True,2,True,True,127.0,127.0,True,True,101,1,1,26
confirm:19:186,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,186,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,5
confirm:19:187,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,187,1,1,True,2,True,True,127.0,127.0,True,True,84,2,3,43
confirm:19:188,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,188,0,0,True,2,True,True,127.0,127.0,True,True,114,2,2,13
confirm:19:189,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,189,0,0,True,2,True,True,127.0,127.0,True,True,108,2,2,19
confirm:19:190,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,190,2,2,True,1,False,True,16.0,127.0,False,False,0,2,2,16
confirm:19:191,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,191,3,3,True,1,False,True,42.0,127.0,False,False,0,3,3,42
confirm:19:192,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,192,3,3,True,2,True,True,127.0,127.0,True,True,115,1,2,12
confirm:19:193,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,193,0,0,True,1,False,True,40.0,127.0,False,False,0,0,3,40
confirm:19:194,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,194,2,2,True,2,True,True,127.0,127.0,True,True,105,0,2,22
confirm:19:195,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,195,2,2,True,2,True,True,127.0,127.0,True,True,106,0,2,21
confirm:19:196,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,196,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,49
confirm:19:197,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,197,2,2,True,1,False,True,31.0,127.0,False,False,0,2,1,31
confirm:19:198,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,198,0,0,True,2,True,True,127.0,127.0,True,True,120,3,1,7
confirm:19:199,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,199,0,0,True,2,True,True,127.0,127.0,True,True,105,2,2,22
confirm:19:200,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,200,1,1,True,2,True,True,127.0,127.0,True,True,81,0,1,46
confirm:19:201,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,201,2,2,True,2,True,True,127.0,127.0,True,True,102,1,1,25
confirm:19:202,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,202,2,2,True,2,True,True,127.0,127.0,True,True,74,2,0,53
confirm:19:203,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,203,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,33
confirm:19:204,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,204,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,38
confirm:19:205,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,205,3,3,True,2,True,True,127.0,127.0,True,True,103,2,1,24
confirm:19:206,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,206,1,1,True,2,True,True,127.0,127.0,True,True,103,2,3,24
confirm:19:207,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,207,1,1,True,1,False,True,57.0,127.0,False,False,0,1,1,57
confirm:19:208,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,208,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,38
confirm:19:209,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,209,1,1,True,2,True,False,12.0,127.0,False,False,115,1,0,12
confirm:19:210,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,210,2,2,True,2,True,True,127.0,127.0,True,True,82,0,2,45
confirm:19:211,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,211,3,3,True,1,False,True,36.0,127.0,False,False,0,3,1,36
confirm:19:212,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,212,0,0,True,2,True,True,127.0,127.0,True,True,88,2,2,39
confirm:19:213,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,213,3,3,True,2,True,True,127.0,127.0,True,True,119,3,0,8
confirm:19:214,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,214,1,1,True,1,False,True,34.0,127.0,False,False,0,1,1,34
confirm:19:215,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,215,1,1,True,2,True,False,19.0,127.0,False,False,108,2,3,19
confirm:19:216,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,216,2,2,True,1,False,True,11.0,127.0,False,False,0,2,3,11
confirm:19:217,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,217,0,0,True,2,True,True,127.0,127.0,True,True,74,1,3,53
confirm:19:218,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,218,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,34
confirm:19:219,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,219,1,1,True,2,True,True,127.0,127.0,True,True,116,3,2,11
confirm:19:220,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,220,2,2,True,2,True,True,127.0,127.0,True,True,105,2,0,22
confirm:19:221,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,221,1,1,True,2,True,True,127.0,127.0,True,True,99,3,2,28
confirm:19:222,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,222,3,3,True,2,True,True,127.0,127.0,True,True,68,3,0,59
confirm:19:223,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,223,2,2,True,2,True,True,127.0,127.0,True,True,122,0,2,5
confirm:19:224,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,224,3,3,True,1,False,True,14.0,127.0,False,False,0,3,1,14
confirm:19:225,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,225,3,3,True,2,True,True,127.0,127.0,True,True,98,1,2,29
confirm:19:226,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,226,1,1,True,2,True,True,127.0,127.0,True,True,70,3,2,57
confirm:19:227,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,227,3,3,True,1,False,True,44.0,127.0,False,False,0,3,2,44
confirm:19:228,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,228,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,12
confirm:19:229,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,229,2,2,True,1,False,True,48.0,127.0,False,False,0,2,3,48
confirm:19:230,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,230,1,1,True,1,False,True,60.0,127.0,False,False,0,1,1,60
confirm:19:231,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,231,1,1,True,2,True,False,10.0,127.0,False,False,117,1,0,10
confirm:19:232,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,232,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,47
confirm:19:233,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,233,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,38
confirm:19:234,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,234,1,1,True,1,False,True,4.0,127.0,False,False,0,1,1,4
confirm:19:235,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,235,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,43
confirm:19:236,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,236,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,1
confirm:19:237,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,237,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,9
confirm:19:238,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,238,3,3,True,2,True,True,127.0,127.0,True,True,98,0,3,29
confirm:19:239,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,239,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,15
confirm:19:240,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,240,2,2,True,2,True,True,127.0,127.0,True,True,112,3,3,15
confirm:19:241,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,241,2,2,True,2,True,True,127.0,127.0,True,True,109,2,0,18
confirm:19:242,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,242,1,1,True,2,True,True,127.0,127.0,True,True,71,0,1,56
confirm:19:243,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,243,3,3,True,1,False,True,25.0,127.0,False,False,0,3,2,25
confirm:19:244,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,244,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,9
confirm:19:245,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,245,3,3,True,2,True,False,54.0,127.0,False,False,73,2,1,54
confirm:19:246,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,246,3,3,True,2,True,True,127.0,127.0,True,True,82,3,0,45
confirm:19:247,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,247,1,1,True,1,False,True,29.0,127.0,False,False,0,1,3,29
confirm:19:248,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,248,1,1,True,2,True,True,127.0,127.0,True,True,85,1,0,42
confirm:19:249,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,249,1,1,True,2,True,True,127.0,127.0,True,True,65,1,0,62
confirm:19:250,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,250,2,2,True,2,True,True,127.0,127.0,True,True,70,1,1,57
confirm:19:251,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,251,2,2,True,2,True,True,127.0,127.0,True,True,100,2,0,27
confirm:19:252,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,252,0,0,True,1,False,True,62.0,127.0,False,False,0,0,3,62
confirm:19:253,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,253,2,2,True,1,False,True,7.0,127.0,False,False,0,2,0,7
confirm:19:254,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,254,1,1,True,2,True,True,127.0,127.0,True,True,75,0,1,52
confirm:19:255,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,19,255,2,2,True,1,False,True,40.0,127.0,False,False,0,2,2,40
confirm:20:0,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,0,1,1,True,2,True,True,127.0,127.0,True,True,101,3,2,26
confirm:20:1,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,1,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,22
confirm:20:2,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,2,3,3,True,2,True,False,41.0,127.0,False,False,86,1,2,41
confirm:20:3,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,3,1,1,True,1,False,True,12.0,127.0,False,False,0,1,2,12
confirm:20:4,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,4,3,3,True,1,False,True,18.0,127.0,False,False,0,3,1,18
confirm:20:5,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,5,2,2,True,2,True,True,127.0,127.0,True,True,67,3,3,60
confirm:20:6,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,6,0,0,True,1,False,True,57.0,127.0,False,False,0,0,3,57
confirm:20:7,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,7,1,1,True,2,True,True,127.0,127.0,True,True,117,2,3,10
confirm:20:8,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,8,2,2,True,2,True,True,127.0,127.0,True,True,72,1,1,55
confirm:20:9,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,9,1,1,True,2,True,True,127.0,127.0,True,True,124,0,1,3
confirm:20:10,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,10,0,0,True,2,True,True,127.0,127.0,True,True,87,0,0,40
confirm:20:11,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,11,2,2,True,2,True,True,127.0,127.0,True,True,111,0,2,16
confirm:20:12,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,12,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,51
confirm:20:13,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,13,3,3,True,2,True,True,127.0,127.0,True,True,85,2,1,42
confirm:20:14,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,14,2,2,True,2,True,True,127.0,127.0,True,True,100,3,3,27
confirm:20:15,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,15,1,1,True,2,True,True,127.0,127.0,True,True,116,3,2,11
confirm:20:16,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,16,3,3,True,2,True,True,127.0,127.0,True,True,103,3,0,24
confirm:20:17,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,17,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,30
confirm:20:18,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,18,0,0,True,2,True,True,127.0,127.0,True,True,93,3,1,34
confirm:20:19,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,19,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,41
confirm:20:20,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,20,2,2,True,1,False,True,46.0,127.0,False,False,0,2,1,46
confirm:20:21,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,21,1,1,True,2,True,True,127.0,127.0,True,True,77,2,3,50
confirm:20:22,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,20,22,0,0,True,2,True,True,127.0,127.0,True,True,73,0,0,54
