sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:17:67,long_horizon_memory_v2,16045,17,67,2,2,True,2,True,True,127.0,127.0,True,True,76,2,0,51
confirm:17:68,long_horizon_memory_v2,16045,17,68,3,3,True,2,True,True,127.0,127.0,True,True,83,2,1,44
confirm:17:69,long_horizon_memory_v2,16045,17,69,3,3,True,2,True,True,127.0,127.0,True,True,105,0,3,22
confirm:17:70,long_horizon_memory_v2,16045,17,70,1,1,True,2,True,True,127.0,127.0,True,True,119,3,2,8
confirm:17:71,long_horizon_memory_v2,16045,17,71,1,1,True,2,True,True,127.0,127.0,True,True,69,0,1,58
confirm:17:72,long_horizon_memory_v2,16045,17,72,2,2,True,2,True,True,127.0,127.0,True,True,69,0,2,58
confirm:17:73,long_horizon_memory_v2,16045,17,73,0,0,True,2,True,True,127.0,127.0,True,True,87,2,2,40
confirm:17:74,long_horizon_memory_v2,16045,17,74,1,1,True,2,True,True,127.0,127.0,True,True,97,1,0,30
confirm:17:75,long_horizon_memory_v2,16045,17,75,3,3,True,2,True,True,127.0,127.0,True,True,124,1,2,3
confirm:17:76,long_horizon_memory_v2,16045,17,76,0,0,True,1,False,True,40.0,127.0,False,False,0,0,0,40
confirm:17:77,long_horizon_memory_v2,16045,17,77,1,1,True,1,False,True,63.0,127.0,False,False,0,1,0,63
confirm:17:78,long_horizon_memory_v2,16045,17,78,0,0,True,2,True,True,127.0,127.0,True,True,126,0,0,1
confirm:17:79,long_horizon_memory_v2,16045,17,79,2,2,True,2,True,True,127.0,127.0,True,True,113,2,0,14
confirm:17:80,long_horizon_memory_v2,16045,17,80,2,2,True,2,True,True,127.0,127.0,True,True,67,0,2,60
confirm:17:81,long_horizon_memory_v2,16045,17,81,1,1,True,2,True,True,127.0,127.0,True,True,124,0,1,3
confirm:17:82,long_horizon_memory_v2,16045,17,82,2,2,True,1,False,True,24.0,127.0,False,False,0,2,1,24
confirm:17:83,long_horizon_memory_v2,16045,17,83,0,0,True,2,True,False,62.0,127.0,False,False,65,3,1,62
confirm:17:84,long_horizon_memory_v2,16045,17,84,1,1,True,2,True,True,127.0,127.0,True,True,109,2,3,18
confirm:17:85,long_horizon_memory_v2,16045,17,85,3,3,True,2,True,True,127.0,127.0,True,True,122,3,0,5
confirm:17:86,long_horizon_memory_v2,16045,17,86,0,0,True,1,False,True,36.0,127.0,False,False,0,0,0,36
confirm:17:87,long_horizon_memory_v2,16045,17,87,0,0,True,2,True,True,127.0,127.0,True,True,83,0,0,44
confirm:17:88,long_horizon_memory_v2,16045,17,88,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,13
confirm:17:89,long_horizon_memory_v2,16045,17,89,0,0,True,2,True,True,127.0,127.0,True,True,87,0,0,40
confirm:17:90,long_horizon_memory_v2,16045,17,90,2,2,True,2,True,True,127.0,127.0,True,True,80,2,0,47
confirm:17:91,long_horizon_memory_v2,16045,17,91,1,1,True,2,True,True,127.0,127.0,True,True,126,2,3,1
confirm:17:92,long_horizon_memory_v2,16045,17,92,0,0,True,2,True,True,127.0,127.0,True,True,115,2,2,12
confirm:17:93,long_horizon_memory_v2,16045,17,93,1,1,True,2,True,True,127.0,127.0,True,True,89,2,3,38
confirm:17:94,long_horizon_memory_v2,16045,17,94,0,0,True,2,True,True,127.0,127.0,True,True,95,1,3,32
confirm:17:95,long_horizon_memory_v2,16045,17,95,0,0,True,2,True,True,127.0,127.0,True,True,111,0,0,16
confirm:17:96,long_horizon_memory_v2,16045,17,96,0,0,True,2,True,True,127.0,127.0,True,True,106,1,3,21
confirm:17:97,long_horizon_memory_v2,16045,17,97,2,2,True,2,True,True,127.0,127.0,True,True,116,2,0,11
confirm:17:98,long_horizon_memory_v2,16045,17,98,3,3,True,2,True,True,127.0,127.0,True,True,89,0,3,38
confirm:17:99,long_horizon_memory_v2,16045,17,99,2,2,True,2,True,True,127.0,127.0,True,True,94,1,1,33
confirm:17:100,long_horizon_memory_v2,16045,17,100,0,0,True,2,True,True,127.0,127.0,True,True,83,0,0,44
confirm:17:101,long_horizon_memory_v2,16045,17,101,3,3,True,2,True,True,127.0,127.0,True,True,125,0,3,2
confirm:17:102,long_horizon_memory_v2,16045,17,102,3,3,True,1,False,True,54.0,127.0,False,False,0,3,3,54
confirm:17:103,long_horizon_memory_v2,16045,17,103,1,1,True,2,True,True,127.0,127.0,True,True,65,0,1,62
confirm:17:104,long_horizon_memory_v2,16045,17,104,2,2,True,2,True,True,127.0,127.0,True,True,75,0,2,52
confirm:17:105,long_horizon_memory_v2,16045,17,105,3,3,True,2,True,True,127.0,127.0,True,True,100,0,3,27
confirm:17:106,long_horizon_memory_v2,16045,17,106,2,2,True,2,True,True,127.0,127.0,True,True,110,3,3,17
confirm:17:107,long_horizon_memory_v2,16045,17,107,0,0,True,2,True,True,127.0,127.0,True,True,98,0,0,29
confirm:17:108,long_horizon_memory_v2,16045,17,108,2,2,True,1,False,True,48.0,127.0,False,False,0,2,3,48
confirm:17:109,long_horizon_memory_v2,16045,17,109,2,2,True,2,True,True,127.0,127.0,True,True,108,1,1,19
confirm:17:110,long_horizon_memory_v2,16045,17,110,1,1,True,2,True,True,127.0,127.0,True,True,107,1,0,20
confirm:17:111,long_horizon_memory_v2,16045,17,111,2,2,True,2,True,True,127.0,127.0,True,True,87,2,0,40
confirm:17:112,long_horizon_memory_v2,16045,17,112,2,2,True,2,True,True,127.0,127.0,True,True,124,3,3,3
confirm:17:113,long_horizon_memory_v2,16045,17,113,1,1,True,2,True,True,127.0,127.0,True,True,94,3,2,33
confirm:17:114,long_horizon_memory_v2,16045,17,114,3,3,True,2,True,True,127.0,127.0,True,True,120,2,1,7
confirm:17:115,long_horizon_memory_v2,16045,17,115,3,3,True,2,True,True,127.0,127.0,True,True,122,0,3,5
confirm:17:116,long_horizon_memory_v2,16045,17,116,3,3,True,2,True,True,127.0,127.0,True,True,124,0,3,3
confirm:17:117,long_horizon_memory_v2,16045,17,117,2,2,True,2,True,True,127.0,127.0,True,True,80,0,2,47
confirm:17:118,long_horizon_memory_v2,16045,17,118,2,2,True,2,True,True,127.0,127.0,True,True,105,3,3,22
confirm:17:119,long_horizon_memory_v2,16045,17,119,0,0,True,2,True,True,127.0,127.0,True,True,115,2,2,12
confirm:17:120,long_horizon_memory_v2,16045,17,120,0,0,True,2,True,True,127.0,127.0,True,True,93,3,1,34
confirm:17:121,long_horizon_memory_v2,16045,17,121,1,1,True,2,True,False,12.0,127.0,False,False,115,1,0,12
confirm:17:122,long_horizon_memory_v2,16045,17,122,1,1,True,2,True,True,127.0,127.0,True,True,116,1,0,11
confirm:17:123,long_horizon_memory_v2,16045,17,123,2,2,True,2,True,True,127.0,127.0,True,True,84,3,3,43
confirm:17:124,long_horizon_memory_v2,16045,17,124,1,1,True,2,True,True,127.0,127.0,True,True,125,1,0,2
confirm:17:125,long_horizon_memory_v2,16045,17,125,1,1,True,2,True,True,127.0,127.0,True,True,84,0,1,43
confirm:17:126,long_horizon_memory_v2,16045,17,126,0,0,True,2,True,True,127.0,127.0,True,True,102,1,3,25
confirm:17:127,long_horizon_memory_v2,16045,17,127,0,0,True,1,False,True,62.0,127.0,False,False,0,0,3,62
confirm:18:0,long_horizon_memory_v2,16045,18,0,3,3,True,2,True,True,127.0,127.0,True,True,98,2,1,29
confirm:18:1,long_horizon_memory_v2,16045,18,1,0,0,True,2,True,True,127.0,127.0,True,True,125,0,0,2
confirm:18:2,long_horizon_memory_v2,16045,18,2,0,0,True,2,True,True,127.0,127.0,True,True,98,1,3,29
confirm:18:3,long_horizon_memory_v2,16045,18,3,0,0,True,2,True,True,127.0,127.0,True,True,104,0,0,23
confirm:18:4,long_horizon_memory_v2,16045,18,4,1,1,True,2,True,True,127.0,127.0,True,True,115,2,3,12
confirm:18:5,long_horizon_memory_v2,16045,18,5,0,0,True,2,True,True,127.0,127.0,True,True,67,3,1,60
confirm:18:6,long_horizon_memory_v2,16045,18,6,1,1,True,2,True,True,127.0,127.0,True,True,114,1,0,13
confirm:18:7,long_horizon_memory_v2,16045,18,7,0,0,True,2,True,True,127.0,127.0,True,True,94,1,3,33
confirm:18:8,long_horizon_memory_v2,16045,18,8,1,1,True,2,True,True,127.0,127.0,True,True,102,0,1,25
confirm:18:9,long_horizon_memory_v2,16045,18,9,1,1,True,2,True,True,127.0,127.0,True,True,118,3,2,9
confirm:18:10,long_horizon_memory_v2,16045,18,10,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,10
confirm:18:11,long_horizon_memory_v2,16045,18,11,1,1,True,2,True,False,17.0,127.0,False,False,110,1,0,17
confirm:18:12,long_horizon_memory_v2,16045,18,12,2,2,True,2,True,True,127.0,127.0,True,True,89,0,2,38
confirm:18:13,long_horizon_memory_v2,16045,18,13,1,1,True,2,True,True,127.0,127.0,True,True,70,0,1,57
confirm:18:14,long_horizon_memory_v2,16045,18,14,0,0,True,2,True,True,127.0,127.0,True,True,77,3,1,50
confirm:18:15,long_horizon_memory_v2,16045,18,15,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,18
confirm:18:16,long_horizon_memory_v2,16045,18,16,0,0,True,2,True,True,127.0,127.0,True,True,114,2,2,13
confirm:18:17,long_horizon_memory_v2,16045,18,17,2,2,True,1,False,True,48.0,127.0,False,False,0,2,2,48
confirm:18:18,long_horizon_memory_v2,16045,18,18,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,49
confirm:18:19,long_horizon_memory_v2,16045,18,19,2,2,True,2,True,True,127.0,127.0,True,True,98,1,1,29
confirm:18:20,long_horizon_memory_v2,16045,18,20,0,0,True,2,True,True,127.0,127.0,True,True,110,0,0,17
confirm:18:21,long_horizon_memory_v2,16045,18,21,2,2,True,2,True,True,127.0,127.0,True,True,112,3,3,15
confirm:18:22,long_horizon_memory_v2,16045,18,22,0,0,True,2,True,True,127.0,127.0,True,True,101,2,2,26
confirm:18:23,long_horizon_memory_v2,16045,18,23,3,3,True,2,True,True,127.0,127.0,True,True,107,0,3,20
confirm:18:24,long_horizon_memory_v2,16045,18,24,1,1,True,2,True,True,127.0,127.0,True,True,109,1,0,18
confirm:18:25,long_horizon_memory_v2,16045,18,25,1,1,True,2,True,True,127.0,127.0,True,True,126,0,1,1
confirm:18:26,long_horizon_memory_v2,16045,18,26,3,3,True,2,True,True,127.0,127.0,True,True,112,3,0,15
confirm:18:27,long_horizon_memory_v2,16045,18,27,1,1,True,2,True,True,127.0,127.0,True,True,72,0,1,55
confirm:18:28,long_horizon_memory_v2,16045,18,28,2,2,True,2,True,True,127.0,127.0,True,True,82,3,3,45
confirm:18:29,long_horizon_memory_v2,16045,18,29,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,22
confirm:18:30,long_horizon_memory_v2,16045,18,30,2,2,True,2,True,True,127.0,127.0,True,True,82,2,0,45
confirm:18:31,long_horizon_memory_v2,16045,18,31,0,0,True,2,True,True,127.0,127.0,True,True,67,0,0,60
confirm:18:32,long_horizon_memory_v2,16045,18,32,2,2,True,2,True,True,127.0,127.0,True,True,97,1,1,30
confirm:18:33,long_horizon_memory_v2,16045,18,33,0,0,True,2,True,True,127.0,127.0,True,True,92,1,3,35
confirm:18:34,long_horizon_memory_v2,16045,18,34,1,1,True,2,True,True,127.0,127.0,True,True,106,0,1,21
confirm:18:35,long_horizon_memory_v2,16045,18,35,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,20
confirm:18:36,long_horizon_memory_v2,16045,18,36,2,2,True,2,True,True,127.0,127.0,True,True,124,0,2,3
confirm:18:37,long_horizon_memory_v2,16045,18,37,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,31
confirm:18:38,long_horizon_memory_v2,16045,18,38,1,1,True,2,True,True,127.0,127.0,True,True,122,1,0,5
confirm:18:39,long_horizon_memory_v2,16045,18,39,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,12
confirm:18:40,long_horizon_memory_v2,16045,18,40,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,61
confirm:18:41,long_horizon_memory_v2,16045,18,41,2,2,True,2,True,True,127.0,127.0,True,True,71,2,0,56
confirm:18:42,long_horizon_memory_v2,16045,18,42,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,32
confirm:18:43,long_horizon_memory_v2,16045,18,43,0,0,True,2,True,True,127.0,127.0,True,True,96,1,3,31
confirm:18:44,long_horizon_memory_v2,16045,18,44,2,2,True,2,True,True,127.0,127.0,True,True,94,1,1,33
confirm:18:45,long_horizon_memory_v2,16045,18,45,0,0,True,2,True,True,127.0,127.0,True,True,73,0,0,54
confirm:18:46,long_horizon_memory_v2,16045,18,46,1,1,True,2,True,True,127.0,127.0,True,True,87,0,1,40
confirm:18:47,long_horizon_memory_v2,16045,18,47,1,1,True,2,True,True,127.0,127.0,True,True,89,1,0,38
confirm:18:48,long_horizon_memory_v2,16045,18,48,2,2,True,2,True,True,127.0,127.0,True,True,100,3,3,27
confirm:18:49,long_horizon_memory_v2,16045,18,49,3,3,True,2,True,True,127.0,127.0,True,True,86,3,0,41
confirm:18:50,long_horizon_memory_v2,16045,18,50,1,1,True,2,True,True,127.0,127.0,True,True,122,2,3,5
confirm:18:51,long_horizon_memory_v2,16045,18,51,3,3,True,2,True,True,127.0,127.0,True,True,121,0,3,6
confirm:18:52,long_horizon_memory_v2,16045,18,52,2,2,True,2,True,True,127.0,127.0,True,True,73,2,0,54
confirm:18:53,long_horizon_memory_v2,16045,18,53,0,0,True,2,True,True,127.0,127.0,True,True,87,2,2,40
confirm:18:54,long_horizon_memory_v2,16045,18,54,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,13
confirm:18:55,long_horizon_memory_v2,16045,18,55,2,2,True,2,True,True,127.0,127.0,True,True,114,0,2,13
confirm:18:56,long_horizon_memory_v2,16045,18,56,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,38
confirm:18:57,long_horizon_memory_v2,16045,18,57,1,1,True,2,True,True,127.0,127.0,True,True,83,3,2,44
confirm:18:58,long_horizon_memory_v2,16045,18,58,3,3,True,2,True,True,127.0,127.0,True,True,87,1,2,40
confirm:18:59,long_horizon_memory_v2,16045,18,59,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,34
confirm:18:60,long_horizon_memory_v2,16045,18,60,0,0,True,2,True,True,127.0,127.0,True,True,67,1,3,60
confirm:18:61,long_horizon_memory_v2,16045,18,61,3,3,True,2,True,True,127.0,127.0,True,True,87,0,3,40
confirm:18:62,long_horizon_memory_v2,16045,18,62,0,0,True,2,True,True,127.0,127.0,True,True,73,1,3,54
confirm:18:63,long_horizon_memory_v2,16045,18,63,0,0,True,2,True,True,127.0,127.0,True,True,117,2,2,10
confirm:18:64,long_horizon_memory_v2,16045,18,64,2,2,True,2,True,True,127.0,127.0,True,True,70,1,1,57
confirm:18:65,long_horizon_memory_v2,16045,18,65,0,0,True,2,True,True,127.0,127.0,True,True,124,2,2,3
confirm:18:66,long_horizon_memory_v2,16045,18,66,1,1,True,2,True,True,127.0,127.0,True,True,83,0,1,44
confirm:18:67,long_horizon_memory_v2,16045,18,67,3,3,True,2,True,True,127.0,127.0,True,True,74,3,0,53
confirm:18:68,long_horizon_memory_v2,16045,18,68,3,3,True,2,True,True,127.0,127.0,True,True,101,2,1,26
confirm:18:69,long_horizon_memory_v2,16045,18,69,2,2,True,2,True,True,127.0,127.0,True,True,108,3,3,19
confirm:18:70,long_horizon_memory_v2,16045,18,70,0,0,True,2,True,True,127.0,127.0,True,True,120,3,1,7
confirm:18:71,long_horizon_memory_v2,16045,18,71,1,1,True,2,True,True,127.0,127.0,True,True,69,2,3,58
confirm:18:72,long_horizon_memory_v2,16045,18,72,0,0,True,2,True,False,22.0,127.0,False,False,105,3,1,22
confirm:18:73,long_horizon_memory_v2,16045,18,73,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,33
confirm:18:74,long_horizon_memory_v2,16045,18,74,3,3,True,2,True,True,127.0,127.0,True,True,84,1,2,43
confirm:18:75,long_horizon_memory_v2,16045,18,75,3,3,True,2,True,True,127.0,127.0,True,True,110,2,1,17
confirm:18:76,long_horizon_memory_v2,16045,18,76,0,0,True,2,True,False,3.0,127.0,False,False,124,2,2,3
confirm:18:77,long_horizon_memory_v2,16045,18,77,3,3,True,2,True,True,127.0,127.0,True,True,72,3,0,55
confirm:18:78,long_horizon_memory_v2,16045,18,78,2,2,True,2,True,True,127.0,127.0,True,True,87,1,1,40
confirm:18:79,long_horizon_memory_v2,16045,18,79,2,2,True,2,True,True,127.0,127.0,True,True,121,2,0,6
confirm:18:80,long_horizon_memory_v2,16045,18,80,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,39
confirm:18:81,long_horizon_memory_v2,16045,18,81,3,3,True,2,True,True,127.0,127.0,True,True,101,3,0,26
confirm:18:82,long_horizon_memory_v2,16045,18,82,0,0,True,2,True,True,127.0,127.0,True,True,119,2,2,8
confirm:18:83,long_horizon_memory_v2,16045,18,83,1,1,True,2,True,True,127.0,127.0,True,True,124,2,3,3
confirm:18:84,long_horizon_memory_v2,16045,18,84,0,0,True,2,True,True,127.0,127.0,True,True,121,3,1,6
confirm:18:85,long_horizon_memory_v2,16045,18,85,2,2,True,2,True,True,127.0,127.0,True,True,97,3,3,30
confirm:18:86,long_horizon_memory_v2,16045,18,86,3,3,True,2,True,True,127.0,127.0,True,True,89,3,0,38
confirm:18:87,long_horizon_memory_v2,16045,18,87,0,0,True,2,True,True,127.0,127.0,True,True,123,3,1,4
confirm:18:88,long_horizon_memory_v2,16045,18,88,2,2,True,2,True,True,127.0,127.0,True,True,125,1,1,2
confirm:18:89,long_horizon_memory_v2,16045,18,89,1,1,True,2,True,True,127.0,127.0,True,True,117,0,1,10
confirm:18:90,long_horizon_memory_v2,16045,18,90,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,59
confirm:18:91,long_horizon_memory_v2,16045,18,91,3,3,True,2,True,True,127.0,127.0,True,True,68,2,1,59
confirm:18:92,long_horizon_memory_v2,16045,18,92,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,26
confirm:18:93,long_horizon_memory_v2,16045,18,93,3,3,True,2,True,True,127.0,127.0,True,True,102,1,2,25
confirm:18:94,long_horizon_memory_v2,16045,18,94,0,0,True,2,True,True,127.0,127.0,True,True,121,0,0,6
confirm:18:95,long_horizon_memory_v2,16045,18,95,1,1,True,2,True,True,127.0,127.0,True,True,124,0,1,3
confirm:18:96,long_horizon_memory_v2,16045,18,96,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,51
confirm:18:97,long_horizon_memory_v2,16045,18,97,1,1,True,1,False,True,30.0,127.0,False,False,0,1,0,30
confirm:18:98,long_horizon_memory_v2,16045,18,98,1,1,True,2,True,False,35.0,127.0,False,False,92,3,2,35
confirm:18:99,long_horizon_memory_v2,16045,18,99,0,0,True,2,True,True,127.0,127.0,True,True,93,0,0,34
confirm:18:100,long_horizon_memory_v2,16045,18,100,2,2,True,2,True,True,127.0,127.0,True,True,112,3,3,15
confirm:18:101,long_horizon_memory_v2,16045,18,101,0,0,True,2,True,True,127.0,127.0,True,True,111,1,3,16
confirm:18:102,long_horizon_memory_v2,16045,18,102,3,3,True,2,True,True,127.0,127.0,True,True,72,0,3,55
confirm:18:103,long_horizon_memory_v2,16045,18,103,1,1,True,2,True,True,127.0,127.0,True,True,93,2,3,34
confirm:18:104,long_horizon_memory_v2,16045,18,104,1,1,True,2,True,True,127.0,127.0,True,True,122,3,2,5
confirm:18:105,long_horizon_memory_v2,16045,18,105,0,0,True,2,True,True,127.0,127.0,True,True,104,0,0,23
confirm:18:106,long_horizon_memory_v2,16045,18,106,1,1,True,2,True,True,127.0,127.0,True,True,107,3,2,20
confirm:18:107,long_horizon_memory_v2,16045,18,107,3,3,True,2,True,True,127.0,127.0,True,True,101,1,2,26
confirm:18:108,long_horizon_memory_v2,16045,18,108,0,0,True,2,True,True,127.0,127.0,True,True,73,1,3,54
confirm:18:109,long_horizon_memory_v2,16045,18,109,2,2,True,1,False,True,34.0,127.0,False,False,0,2,2,34
confirm:18:110,long_horizon_memory_v2,16045,18,110,2,2,True,1,False,True,37.0,127.0,False,False,0,2,0,37
confirm:18:111,long_horizon_memory_v2,16045,18,111,3,3,True,2,True,True,127.0,127.0,True,True,111,0,3,16
confirm:18:112,long_horizon_memory_v2,16045,18,112,0,0,True,2,True,True,127.0,127.0,True,True,90,2,2,37
confirm:18:113,long_horizon_memory_v2,16045,18,113,1,1,True,2,True,True,127.0,127.0,True,True,68,0,1,59
confirm:18:114,long_horizon_memory_v2,16045,18,114,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,61
confirm:18:115,long_horizon_memory_v2,16045,18,115,2,2,True,1,False,True,9.0,127.0,False,False,0,2,3,9
confirm:18:116,long_horizon_memory_v2,16045,18,116,2,2,True,2,True,True,127.0,127.0,True,True,64,1,1,63
confirm:18:117,long_horizon_memory_v2,16045,18,117,1,1,True,2,True,True,127.0,127.0,True,True,114,1,0,13
confirm:18:118,long_horizon_memory_v2,16045,18,118,3,3,True,2,True,True,127.0,127.0,True,True,89,2,1,38
confirm:18:119,long_horizon_memory_v2,16045,18,119,0,0,True,2,True,True,127.0,127.0,True,True,93,3,1,34
confirm:18:120,long_horizon_memory_v2,16045,18,120,1,0,False,2,True,False,24.0,127.0,False,False,103,0,1,24
confirm:18:121,long_horizon_memory_v2,16045,18,121,2,2,True,2,True,True,127.0,127.0,True,True,99,1,1,28
confirm:18:122,long_horizon_memory_v2,16045,18,122,3,3,True,2,True,True,127.0,127.0,True,True,106,3,0,21
confirm:18:123,long_horizon_memory_v2,16045,18,123,1,1,True,2,True,True,127.0,127.0,True,True,103,1,0,24
confirm:18:124,long_horizon_memory_v2,16045,18,124,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,55
confirm:18:125,long_horizon_memory_v2,16045,18,125,3,3,True,2,True,True,127.0,127.0,True,True,103,2,1,24
confirm:18:126,long_horizon_memory_v2,16045,18,126,3,3,True,2,True,True,127.0,127.0,True,True,82,2,1,45
confirm:18:127,long_horizon_memory_v2,16045,18,127,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,43
confirm:19:0,long_horizon_memory_v2,16045,19,0,2,2,True,2,True,False,4.0,127.0,False,False,123,2,0,4
confirm:19:1,long_horizon_memory_v2,16045,19,1,0,0,True,2,True,True,127.0,127.0,True,True,120,3,1,7
confirm:19:2,long_horizon_memory_v2,16045,19,2,0,0,True,2,True,True,127.0,127.0,True,True,83,2,2,44
confirm:19:3,long_horizon_memory_v2,16045,19,3,2,2,True,1,False,True,18.0,127.0,False,False,0,2,2,18
confirm:19:4,long_horizon_memory_v2,16045,19,4,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,2
confirm:19:5,long_horizon_memory_v2,16045,19,5,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,52
confirm:19:6,long_horizon_memory_v2,16045,19,6,1,1,True,2,True,True,127.0,127.0,True,True,99,2,3,28
confirm:19:7,long_horizon_memory_v2,16045,19,7,2,2,True,2,True,True,127.0,127.0,True,True,115,2,0,12
confirm:19:8,long_horizon_memory_v2,16045,19,8,1,1,True,2,True,True,127.0,127.0,True,True,76,2,3,51
confirm:19:9,long_horizon_memory_v2,16045,19,9,1,3,False,2,True,False,10.0,127.0,False,False,98,1,0,29
confirm:19:10,long_horizon_memory_v2,16045,19,10,3,3,True,2,True,True,127.0,127.0,True,True,118,0,3,9
